9219.2303	9243.5785	9200.6998	8867.159	9650.8385	8961.0576	9095.4637	9176.1111	9047.916	9326.6428	10008.3671	9688.6858	9585.278	9000.8879	9329.008	8962.4153	9484.4457	10080.2289	9361.6956	9378.1402	8620.099	9651.9895	9001.9054	9081.3905	9184.9624	8708.0813	9007.9971	9441.6516	9497.7141	9063.305	9036.6119	8951.5658	9551.186	9627.0138	9288.4246	9103.1111	9451.7023	9237.6	9473.8922	9348.1132	9605.34	9093.0053	9394.3032	8234.6494	8496.7095	8819.787	9539.9582	9696.5145	9465.4831	9541.2723	9432.5073	8940.3184	9398.6537	9001.5842	9226.1267	8954.8075	9448.3951	8854.0782	9589.2557	9281.5864	9782.1129	9024.7858	9411.5816	9173.3874	8784.3838	9192.6857	8822.4735	9238.4994	8714.321	9128.3336	9140.0151	8947.7307	9277.361	9101.0773	9339.3535	9603.6965	8982.6947	9497.7067	9619.8928	9260.6428	9289.4486	9527.0146	9785.7451	9060.1961	9104.5293	8932.1201	9328.9807	9213.8207	9388.4522	9021.7875	9590.1509	9500.8479	8980.4451	9289.7393	8850.1567	9044.0012	9014.6854	8805.341	8976.335	9884.8093	9160.683	9652.5352	9074.0993	9016.0118	9697.1183	9313.2412	9122.4697	9011.6752	8889.3949	8758.0716	9597.4508	9634.5496	9459.3666	9779.5189	8741.3281	9169.1069	9334.4113	9177.9189	8922.2902	8995.3632	9376.5429	9447.8532	9645.1283	10153.0716	9537.1122	9225.4768	9225.0196	9661.7858	9141.6783	9206.6951	9830.2996	9233.9455	8951.8962	9749.2679	9272.1075	9541.4428	9414.3976	9182.7487	9116.6521	8830.8864	9628.641	9336.5348	9059.9115	8971.8408	9091.5948	8978.2186	8606.5652	9356.6961	9315.5883	8792.1379
8829.4086	8519.1327	8680.2738	8274.3507	9314.4337	8663.9174	8561.0301	8677.6786	8704.8532	9077.0391	9557.6742	9100.8481	8975.8355	8868.6676	8787.9503	8768.6729	8984.149	9586.5798	8646.0572	8858.5422	8557.8063	9161.4178	8764.2107	8542.0623	8867.4215	8291.9005	8373.1263	8774.0737	8958.2775	8600.9631	8765.6165	8396.2063	9124.9165	9258.108	8837.2349	8733.6969	8820.7425	8901.7956	8760.5896	9040.4976	9015.2459	8699.3906	8971.318	7871.1503	8412.6692	8797.9582	8932.5325	9234.4403	9022.7171	8933.7278	8849.9735	8531.5857	8522.1873	8601.3875	8641.6689	8197.7424	9055.813	8177.0138	9201.0997	9067.1023	9310.8662	8679.4357	8838.3097	8910.0468	8452.7866	8670.5701	8285.5403	8813.6326	8233.3328	8701.1909	8810.1178	8697.8674	8881.8298	8653.8783	8965.1892	9188.3941	8605.5016	8838.8665	8983.6423	8959.7992	8595.0168	8612.6379	9179.0684	8593.2286	8718.4197	8785.0282	8830.1017	8670.6169	8694.013	8685.4553	9070.9463	9211.0857	8526.2625	8892.7015	8292.5901	8531.9486	8641.14	8487.8209	8656.9499	9100.5241	8690.1639	9092.9282	8500.5858	8833.1957	9045.4096	8850.8385	8430.836	8631.9468	8576.2425	8278.586	8957.4198	9100.8722	8852.402	9001.2948	8335.2792	8483.3634	8893.6009	8933.6378	8508.076	8303.1539	9101.3359	9020.8583	9307.5512	9607.8924	8892.8826	8522.5625	8737.8818	9038.3681	8687.0718	8974.011	9154.2712	8759.0337	8407.0701	9121.8808	8659.0843	8822.592	9165.7786	8640.6095	8650.0706	8385.5052	9017.02	9009.1443	8560.3885	8338.508	8456.1799	8665.0706	8256.1861	8999.4496	9024.5219	8030.4188
8659.3511	8654.3402	8839.424	8465.9605	9339.9488	8373.404	8754.4229	8734.4988	8568.3071	8834.9234	9594.2577	9068.8799	9022.5689	8443.392	8512.7804	8777.0103	8942.1438	9607.7522	8688.7586	9043.6173	8327.2758	9081.608	8827.8047	8669.7193	9054.2109	8384.3353	8677.7541	8754.5335	9165.2135	8402.5382	8347.6575	8356.4394	9028.4486	9189.1452	8720.1813	8684.2895	9065.1119	8804.8727	9097.6141	9078.6001	9083.6329	8624.9438	9012.9988	8023.8954	8584.7924	8731.7061	8991.2923	9152.1844	9230.8363	9057.178	8885.1396	8621.0955	8854.5253	8670.2479	8726.2092	8432.458	8999.8745	8651.8967	9004.4649	8690.6067	9181.7322	8672.4992	8962.6168	8807.1511	8454.5699	8876.0456	8481.1221	8862.9093	8521.7907	8546.5029	8864.7003	8691.0087	8962.2625	8904.3134	8665.1863	9309.0095	8750.6528	8932.0935	9032.4531	8721.3569	8909.4024	8864.8592	9133.4088	8690.5685	8998.9695	8585.4706	8898.998	8836.121	8484.9335	8678.4528	9167.0191	9227.3785	8532.4958	8996.0794	8650.9825	8844.7713	8444.2839	8370.1308	8672.0065	9392.6676	8986.5799	9168.2935	8352.5641	8702.502	9335.1368	8930.6448	8769.9501	8943.0572	8696.0949	8416.3574	9144.6158	9130.2528	8764.567	9077.2307	8087.7992	8788.618	8853.9472	9104.709	8262.3898	8629.321	8691.3577	9042.9439	9391.7469	9526.3353	8988.3466	8376.3589	8706.3095	9090.1318	8606.2011	8971.6905	9172.1344	8661.1308	8404.9019	9329.6463	8842.2733	8776.7192	8874.8194	8628.9089	8601.9693	8453.497	9033.6674	8956.5262	8941.231	8367.6275	8847.146	8783.1624	8523.9412	9014.6858	8876.5448	8384.4017
9009.0047	8927.8937	9222.916	8527.9251	9451.7476	8800.9623	8928.9667	8918.6628	8787.1426	9115.7529	9733.5308	9648.6312	9070.6446	8942.727	8771.1709	8751.9055	9314.0874	9666.0802	8838.9992	9271.3647	8781.3712	9273.3655	8798.4334	8943.9402	9265.2777	8593.3661	8616.5973	9072.9147	9111.5929	8766.8508	8850.4992	8672.9679	9141.0206	9115.6518	9030.7493	8886.4898	9127.7893	9055.1976	8950.3864	9034.4198	9280.1442	8677.6752	9108.5824	8084.6357	8600.2126	8916.3641	9225.0406	9329.0226	9593.7926	9203.7259	9214.641	8862.0182	9117.1046	8855.9444	8956.5558	8633.4852	9178.8262	8667.6156	9175.3585	8889.0652	9224.5999	8763.392	9417.9844	9178.7332	8580.9838	8974.0587	8496.4541	8825.1911	8712.8062	8922.4389	9043.1044	8761.8505	8889.7056	8898.9464	9008.3014	9299.6529	8782.3362	9219.3353	9343.4828	8919.2667	9054.0773	9187.2234	9395.3372	8542.9981	8844.0142	8716.9529	9087.3542	8805.8861	8921.0131	8663.7717	9074.1168	9298.6268	8717.5854	9347.4722	8607.4454	8906.0008	8938.9718	8602.0523	8656.3968	9434.8244	8659.9842	9681.6488	8580.6517	8930.2715	9321.0236	9033.9388	8742.1213	8757.917	8893.3707	8637.5768	9170.258	9412.9953	9069.3549	9237.7944	8305.5217	8955.6266	8862.2634	9109.1596	8931.6329	8737.8491	8857.0677	9212.9328	9357.689	9710.1282	9388.7397	8834.7471	9059.5576	9293.9532	8788.9494	8924.1693	9383.229	8787.4801	9016.2022	9601.163	9077.5496	9336.1254	9130.6876	8785.7338	8935.1573	8782.8072	9172.7789	9023.039	8895.7116	8652.8474	8769.4299	8885.1571	8421.9556	9173.4382	9273.9735	8568.2873
9101.4116	8669.777	9059.6231	8539.9934	9441.5695	9008.5424	9016.5154	8983.1996	8646.083	9022.7376	9840.3236	9631.3358	9408.9205	9026.2317	8969.1555	8910.6626	9324.3898	9912.1952	9110.747	9282.916	8660.144	9283.8708	8728.8399	8944.5677	9121.3604	8553.2861	8950.6186	9186.4001	9347.6435	8675.0225	9010.1048	8785.7307	8927.5099	9419.161	9000.5674	8887.7025	9062.9286	9305.3696	9279.6079	9065.5968	9385.7815	9037.3278	9007.9727	8244.2165	8881.9528	9068.6851	9228.136	9546.9154	9437.2812	9241.9884	9187.5428	8796.9822	9165.0918	9007.6005	9280.505	8845.5955	9530.6076	8834.2888	9471.437	9304.3877	9294.1918	8789.1503	9259.2397	8828.1487	8750.9759	8961.7694	8498.9752	8819.5417	8873.6938	9007.6035	9300.7476	8854.4591	8924.3408	8988.4069	9161.7749	9458.4625	8698.9868	9377.3403	9583.526	9054.5835	9190.8492	8959.6097	9494.9544	8819.5912	8846.8705	8773.0591	9065.1806	8976.2568	9031.1266	8939.9322	9205.8608	9541.69	8804.6289	9223.1331	8704.077	8708.6604	8967.9075	8879.8592	8847.9642	9310.0277	8845.0449	9527.997	8655.9344	9007.2073	9417.2968	9135.7879	8952.1783	8942.6313	8864.5391	8648.0339	9169.2689	9531.5813	8958.5486	9400.7457	8750.7164	9199.5788	9077.1641	9285.3945	8812.9867	8507.2537	9233.0603	9585.3272	9590.5894	10107.5979	9436.6755	8726.5241	9135.2703	9443.2646	9120.8767	9129.6143	9731.7267	8688.5504	8922.4026	9509.019	8978.038	9120.1889	9235.3203	9008.49	8828.8534	8610.6622	9243.7591	9162.0639	9032.2511	8758.9202	8908.5573	8906.9542	8513.668	9164.7085	9057.3058	8557.1543
8962.846	9085.3367	9333.6476	8453.6168	9605.2628	8769.8192	9077.1613	9188.2099	8988.4835	9120.8759	9819.993	9435.6293	9161.6633	9028.9016	9084.3975	9020.5372	9143.231	9710.3141	9165.1042	9292.3568	8586.1174	9489.0518	8848.0101	8864.5313	9159.819	8717.1337	8774.3592	9134.7827	9102.3171	8672.4026	8875.5734	8694.7549	9251.9295	9180.5943	9017.9749	8872.4569	9126.8477	9050.5479	9418.3733	9011.8418	9266.6134	8996.4199	9195.0126	8266.5552	8723.1894	8861.2587	9289.5159	9257.938	9669.5874	9277.5045	9345.9774	8806.5661	9068.5779	8618.0625	9193.0491	8958.2831	9302.0929	8611.2334	9379.4156	8870.6234	9582.3955	8837.6271	9161.9747	8891.7256	8665.4562	9079.6974	8743.5651	8934.3695	8646.9649	8945.1425	9026.0224	9044.7578	9045.5995	9015.0464	9302.4803	9447.4231	8898.9347	9113.4297	9359.1796	9009.8072	8981.9268	9100.4724	9272.693	8966.1825	9071.5201	8900.7161	9304.8283	8964.981	8906.4832	8922.935	9303.4764	9297.6159	8818.0698	9086.9282	8531.9987	8942.1161	8878.8301	8578.7726	8959.6415	9514.1287	9278.2221	9605.4401	8707.4834	9177.2291	9465.7354	9038.2105	8883.0386	8741.2555	8696.5834	8691.2272	9218.6958	9589.7373	9161.2824	9573.9681	8445.5737	8804.3691	8933.14	9228.6777	8641.3336	8591.6584	9185.6752	9432.8025	9653.7921	9829.3513	9169.5875	8758.9862	9019.5463	9398.9418	8887.5296	8957.5244	9361.7054	8741.8831	8754.8276	9761.3863	8927.6332	9256.2353	9409.4993	9052.649	8938.3352	8959.4251	9374.1053	9352.2291	9088.0906	8658.7202	9061.0864	8906.6928	8450.9463	9170.1053	8939.8796	8495.1875
9188.9854	8884.1278	9047.0979	8584.8227	9421.8434	8928.6141	8999.5899	9137.9105	8964.7346	8900.9041	10010.9393	9705.3756	9612.3288	9032.442	8932.0625	9042.8566	9212.5874	9868.3419	9305.9483	9522.1147	8753.9844	9486.5847	8982.4775	9219.4389	9280.7937	8585.671	9042.9731	9034.8096	9217.4888	8805.3325	9025.3379	8828.4375	9382.7266	9467.5865	9096.1796	9004.6057	9475.4983	9388.5474	9318.0621	9198.5957	9256.2023	9091.5526	9261.3344	8111.8674	8691.3605	9024.1493	9346.8389	9455.5894	9735.4174	9408.5004	9179.6001	8978.1971	9220.2294	8934.7256	9062.4162	8722.5157	9554.8709	8811.6034	9334.3719	9171.8452	9715.0241	8963.7339	9074.4293	9126.4041	8789.1076	9191.8854	8515.9982	9080.2395	8817.0913	9124.5339	9277.657	8701.5601	9046.9037	9106.7457	9348.497	9408.1995	8907.4735	9212.1978	9533.0275	9233.3988	9087.0465	9335.9856	9943.9061	8993.5309	9181.2703	9049.2137	9314.0649	8889.3433	9176.6454	8986.9421	9460.8731	9585.2748	8986.8126	8977.1441	8787.3767	9042.9716	8970.0858	8707.0671	8951.319	9708.3038	9066.0367	9625.2904	8974.5837	9024.1133	9401.5326	9189.106	9075.0871	8957.6612	8789.9721	8794.2024	9566.4364	9474.2884	9271.7402	9439.0788	8707.9263	8918.5666	9173.9289	9232.5559	8720.8885	8673.6208	9514.4984	9554.6335	9789.6335	10009.0396	9283.1145	9000.9717	9233.6588	9323.2274	9086.7765	9238.9722	9583.8763	9015.8515	8932.8297	9582.8715	9203.4152	9280.8345	9304.3933	9125.1812	9100.385	8787.5956	9393.648	9050.6459	8983.7029	9114.0086	9063.7084	9220.8505	8790.1811	9191.4628	9397.8519	8509.0309
9268.4943	9141.3909	9193.7412	8693.3569	9819.2373	8909.1469	9244.0809	9137.0631	9027.6311	9293.4401	9932.3304	9911.6475	9578.0119	9260.4998	9116.2598	8979.5173	9235.7463	9932.1611	9459.9134	9778.8029	8649.998	9522.0565	9184.2982	9131.9794	9413.5123	8545.8674	9054.7315	9430.9336	9429.9097	8566.5496	8973.4327	9051.2158	9312.3542	9491.3564	9155.3187	9183.3017	9160.9341	9380.5436	9248.6647	9408.7825	9394.5342	9049.8985	9301.1113	8273.2256	9021.4619	9343.2485	9600.5996	9265.7481	9783.7017	9413.1899	9052.3854	9008.8973	9299.8835	8878.6876	9286.4699	9074.905	9599.3958	9037.4772	9576.5715	9123.781	9722.3759	8997.6506	9396.6797	9164.1868	8992.6691	9141.4829	8797.8254	9066.6576	8934.0933	9119.8869	9141.3148	9088.5453	9082.1442	9083.3132	9344.7773	9438.3834	8979.1573	9643.9697	9512.9726	9415.0404	9477.0906	9240.5463	9896.1922	8979.5066	9284.2634	8910.8375	9113.712	8836.5465	9306.9161	9102.0402	9516.3172	9537.6099	9090.5902	9132.2083	9116.1994	9082.208	9142.3438	8872.3157	9114.842	9514.7222	9194.1331	9771.0062	8658.252	8976.1172	9634.2611	9386.2182	9193.628	9061.474	8852.8714	8886.0225	9448.1377	9776.8619	9256.5488	9474.1782	8544.4812	8991.7933	9286.1931	9100.1988	8994.0017	8899.6461	9356.5196	9575.3791	9668.1472	10094.5935	9681.6156	9107.3558	9162.6163	9655.1305	9055.8905	9198.2079	9811.7543	9017.1626	8993.411	9655.0651	9177.3951	9262.6096	9209.1301	9179.6954	9179.8974	8795.098	9443.4468	8971.7751	9181.4954	8733.0293	9043.7085	9015.6692	8678.7538	9365.8183	9476.2282	8619.7912
9815.4715	9658.3176	9724.6156	9268.9445	10196.8112	9509.3953	9438.0181	9720.8677	9329.422	9597.0304	10498.3089	10153.5215	9889.0435	9348.7062	9511.1288	9516.8827	9809.2565	10343.0797	9560.4543	9804.9855	9424.8483	10077.5003	9495.9799	9814.0247	9633.3799	9301.9051	9696.2587	9713.5805	9823.1009	9140.9512	9743.2829	9277.7033	9792.8925	10012.5121	9528.1155	9466.334	9786.9979	10032.1893	9793.4776	9857.1684	9742.0588	9388.2197	9590.0916	8456.6127	9496.3943	9653.8581	9831.5658	9960.7576	10229.5501	9789.6034	9947.2889	9495.8706	9655.0007	9400.3468	9656.2353	9242.3542	9939.4904	9150.3708	10049.3773	9788.2181	10008.6602	9141.2835	9841.3358	9676.7461	9512.0821	9612.5806	9036.6395	9438.3959	9316.4705	9491.9691	9886.763	9514.8582	9748.4138	9907.1749	9936.6073	10117.8976	9436.5237	9731.1767	10136.9067	9624.6366	9617.8398	9787.9406	9925.2227	9469.3423	9638.7617	9362.5811	9744.6992	9516.417	9654.6398	9496.4971	9640.7181	10105.9935	9531.1959	9793.9561	9023.5852	9436.4357	9535.4693	9287.447	9298.4498	10049.2006	9544.8119	10141.3867	9323.0855	9816.2429	10024.9851	9785.66	9593.3939	9558.5638	9210.0909	9091.7344	9853.4451	10308.4904	9693.038	10185.2042	9069.8845	9777.8855	9556.7131	9658.4906	9175.2712	9244.3639	9871.4298	10164.756	10182.6824	10510.7182	10190.062	9420.0588	9701.6734	10249.9082	9539.4548	9799.5197	10292.3031	9316.2588	9080.3891	10316.3229	9427.7419	9871.2801	10113.1228	9573.9708	9432.5287	9602.3514	10011.4291	9440.2092	9715.6652	9280.0692	9395.8642	9593.6248	9121.6288	9908.3085	9908.4435	9185.6873
9327.7825	9034.5005	9110.7838	8791.6577	9590.705	8841.8033	9031.9426	9039.6486	9100.5837	9462.3539	10209.9128	9699.0819	9469.9446	9080.7491	8969.5323	9124.1524	9449.6395	9973.8439	9247.6684	9389.5675	8866.0654	9537.4004	8943.0642	9024.8455	9389.581	8606.1609	9008.0513	9315.2781	9516.8025	8725.8828	8880.0938	8913.5384	9434.6892	9569.681	9037.9869	9159.3865	9447.5711	9441.0268	9281.755	9414.0612	9484.7715	9026.5271	9138.5137	8274.373	8977.824	9165.7101	9384.4787	9772.5743	9620.516	9360.8523	9425.0562	8869.6042	9327.8788	9100.3697	9325.1434	8859.3978	9815.1506	8928.1861	9417.5355	9175.5496	9304.5438	9063.7119	9141.4324	9110.3281	8906.1959	9059.5042	8787.5585	9026.7523	8764.2746	9048.0229	9344.1024	9017.1483	9164.8614	9220.0935	9110.9558	9530.0867	8924.906	9322.2017	9282.2707	9123.8255	9161.2363	9246.2014	9730.3262	8898.9304	9125.4164	8892.683	9291.262	8989.8515	9037.9677	9001.0917	9417.3161	9521.614	9167.7718	9159.9933	8831.5825	9174.5844	8862.8084	8700.8385	9008.4746	9809.8943	9214.6895	9567.7966	9058.3906	9080.5478	9506.3731	9241.5645	9008.3496	9209.7577	8702.634	8738.8682	9553.8272	9722.7366	9224.7155	9586.7319	8524.1359	9196.9115	9256.3055	9421.0806	8895.2066	8636.514	9379.0265	9416.7933	9321.3647	10126.5104	9465.2805	9041.8066	9148.4222	9596.9482	8902.728	9133.9442	9737.7151	9045.9849	8999.1741	9873.0396	8913.1907	9301.2554	9695.8778	9091.1368	9142.7917	8971.5698	9458.1057	9302.0027	9301.101	8731.5067	9012.7724	9111.4585	8671.849	9194.3003	9291.3725	8495.913
9674.3633	9403.5568	9514.7142	9119.2851	9830.762	8986.3609	9226.231	9263.1658	9272.5828	9312.1877	10193.3743	10027.2397	9646.4066	9366.8706	9191.5195	9355.2049	9435.4368	10152.7787	9595.7549	9673.5125	9043.049	9739.6651	9285.4907	9468.3735	9463.7325	9085.4446	9234.3259	9431.1794	9722.1519	9058.8964	9395.5609	9073.2322	9688.5932	9956.8337	9414.1568	9210.8758	9716.2998	9464.692	9635.3358	9440.9617	9442.6306	9390.3079	9494.65	8397.0451	9242.9898	9298.9082	9875.6368	9753.1092	9882.3445	9640.0792	9747.6531	9091.7324	9254.6948	9487.4656	9450.837	9113.2841	9605.7403	9014.5957	10080.2237	9345.2505	9728.9044	9134.0094	9548.6951	9432.4309	8932.3246	9480.9022	8990.4274	9545.2701	9258.6045	9395.3084	9564.7242	9441.4431	9542.1241	9352.7842	9665.0627	9425.9254	9326.0033	9439.2884	9645.9896	9274.0556	9366.2915	9508.4463	9934.4728	9087.8288	9625.0904	9193.0133	9724.3264	9027.5414	9251.2917	9424.8408	9717.1221	9793.5718	9184.5917	9620.9991	9203.6953	9429.089	9100.1889	8916.6921	9211.3126	9901.1607	9517.6862	10049.834	9191.2716	9392.3223	9659.0303	9489.052	9114.7836	9243.6493	9119.9092	8993.0368	9592.2353	9926.4206	9371.0963	9935.9488	8800.2175	9121.2246	9561.7209	9496.7022	9186.1165	9028.3974	9750.7078	9884.8454	9948.7662	10214.3403	9402.4697	9215.5628	9308.7756	9747.2133	9219.3194	9363.2597	9896.5496	9210.8556	9065.9762	10071.0638	9328.8436	9723.3706	9802.99	9297.6714	9522.408	8948.2097	9625.2231	9715.1016	9288.8982	9173.2539	9241.0633	9323.0189	9158.6288	9481.1931	9777.0642	8513.2693
8982.6975	8797.9974	9242.1101	8593.8232	9442.363	8799.5672	8927.557	8673.913	8982.7282	9112.4384	9556.5555	9576.9118	9224.8085	8908.6901	8927.1345	8712.118	9114.3664	9757.2747	8827.3114	9102.1606	8535.0125	9232.7134	8796.748	8982.0392	9019.3097	8422.7173	8866.8232	9116.8302	9166.8685	8634.0497	8944.7152	8330.6383	9312.3226	9449.4113	8804.1722	9103.8082	9213.7043	9189.4138	9020.6556	9168.7049	9364.5596	8797.908	8918.5216	7955.0963	8614.592	8748.2552	9321.0911	9268.6139	9431.1947	9256.4359	9134.2301	8506.1653	8864.6693	8673.1214	8965.1621	8663.3027	9398.1537	8521.3017	9210.6563	8990.645	9220.9348	8712.7541	9252.4994	8870.1028	8719.3078	9044.8522	8320.444	8835.261	8598.7849	8878.5557	9021.2996	8844.4695	8862.8182	8932.9859	9053.6283	9235.719	8938.4771	9015.0614	9283.604	9063.7811	8771.2654	8916.4631	9460.7012	8716.2589	8869.409	8811.2408	9116.1611	8802.4727	8946.4898	8796.9018	9082.9464	9320.943	8745.1612	8908.78	8707.301	8766.6536	8890.6358	8645.5365	8691.3113	9472.3381	8857.141	9384.8067	8543.9984	8844.9589	9135.7947	9190.3451	8597.5429	8782.0236	8713.8312	8444.0873	9230.7229	9493.5386	8774.9516	9249.5121	8135.6288	8737.7474	8941.6306	8932.0033	8631.2152	8678.9735	9348.1724	9129.8982	9356.0918	9889.1388	9221.8981	8771.8726	9026.2692	9264.7607	8957.836	8727.8401	9497.2928	8552.7045	8632.4201	9472.2519	8897.358	9220.0231	9315.7927	8843.4592	8868.609	8772.4991	9071.8647	8732.6058	8956.3443	8590.9173	8763.9641	9083.6705	8379.709	9034.4057	9101.2839	8418.6013
9383.872	9100.2285	9337.0128	8815.1664	9746.5275	9355.6001	9433.2333	9276.7664	8971.6911	9494.7499	10201.7962	9947.1495	9449.067	9252.1122	9211.1932	9026.2544	9666.0153	9972.8388	9370.5357	9630.0373	8952.589	9646.2912	9020.6245	8926.6065	9398.1016	8600.82	9232.4885	9422.3565	9600.6719	9277.1227	9145.0162	9080.0184	9484.3759	9796.1579	9343.1835	9339.8946	9402.053	9417.0536	9361.4845	9602.5807	9862.2656	9200.9295	9406.1521	8328.0736	8879.9626	9075.0029	9518.9538	9670.8898	9766.798	9583.1237	9630.4374	9114.3909	9227.1633	8895.975	9277.783	8916.8452	9649.9343	8945.1932	9952.6717	9606.51	9862.0034	9223.0992	9753.7306	9204.7916	8920.3255	9424.8311	8794.1498	9263.8838	8937.4904	9014.8486	9449.7668	9220.4726	9255.3753	9154.1424	9397.3581	9610.3124	9106.8309	9607.926	9689.0734	9290.568	9158.9793	9106.0712	9619.9089	8962.5517	9277.0432	9171.839	9401.9561	9321.3353	9231.4736	9312.1384	9428.4005	9796.717	8690.5716	9402.9276	8876.4394	8999.0463	8981.2109	8940.4342	9001.0769	9793.268	9001.6891	9765.2973	8847.5828	9416.6466	9747.4057	9469.7321	9108.8638	8945.7689	9017.1176	9037.5634	9330.1736	9579.6329	9458.0233	9754.1191	8559.8601	9130.545	9408.9074	9425.323	9214.419	8879.2676	9311.5414	9670.3887	9832.3027	10241.5612	9448.0706	9080.3709	9157.8432	9772.978	9360.7546	9337.8234	9831.1042	8992.2424	9048.9878	9617.8035	9195.2114	9616.9374	9598.2932	9128.1715	9047.3702	8976.4518	9554.6585	9425.1651	9254.4908	8973.0026	9109.2917	9192.6625	8757.9384	9487.8978	9391.7474	8762.2267
8938.952	8625.7722	8835.4144	8273.8338	9396.6901	8613.5634	8652.1475	8840.3657	8476.4287	8856.7969	9532.7333	9354.2434	9109.3306	8748.0222	8785.1607	8464.1563	8929.2084	9437.3097	8846.9263	9232.0165	8539.303	8936.3302	8614.0899	8853.3017	8747.2467	8458.2119	8427.4142	8990.945	8810.8795	8538.4003	9004.0021	8569.7877	9160.8446	9209.59	8952.4936	8610.12	8977.1279	8940.9103	8976.1948	9018.6321	8834.5241	8636.8789	8742.7235	8002.4122	8475.1953	8715.6928	9241.6806	9142.0899	9522.9736	8978.9761	8885.4881	8697.1477	8862.4082	8794.3288	8702.9882	8332.7139	8873.4186	8397.7212	9040.3528	9012.6755	9297.4416	8535.989	9239.8514	8880.463	8565.2347	8859.815	8128.3785	8745.6271	8424.1696	8592.3455	8815.5171	8535.3477	8947.571	8565.8184	8873.2374	9136.2997	8632.0522	8928.8818	9232.1528	8621.5421	8959.4122	9070.1952	9327.9574	8664.9104	8813.3332	8731.4512	8862.0594	8497.3209	8959.0525	8655.1787	9147.6214	9158.6775	8626.8001	8930.4636	8690.3456	8726.8887	8839.5499	8392.9786	8735.0548	9422.6669	8674.3692	9317.6629	8594.7067	8772.6421	9135.5211	8849.0705	8842.9433	8633.2109	8636.5225	8322.9866	9061.7089	9078.0125	8705.607	9254.6531	8313.1683	8814.2502	8696.4496	8736.1667	8643.2001	8481.515	9112.4824	9375.7682	9174.8797	9369.9227	9080.8746	8537.8683	9144.7534	9240.5318	8867.7521	8720.0358	9349.4804	8782.8385	8610.3457	9358.6857	8726.0213	8997.8651	9043.9175	8698.3188	8720.9675	8434.3635	9308.0503	8819.6855	8510.3315	8380.1326	8516.4724	8956.692	8445.5097	8965.3483	8905.8527	8386.8755
9176.7783	9004.5991	9044.9504	8403.6988	9462.9263	8624.1412	8956.169	9244.5898	8913.6935	9054.6829	9855.0728	9388.187	9238.3906	9071.2023	8862.7027	8903.0487	9209.9226	9560.8298	9118.7411	9160.2422	8634.8183	9329.4192	8731.9972	9098.7097	8919.1492	8735.7415	8900.6055	9062.2493	8935.0416	8549.0527	9182.06	8670.8202	9207.6321	9430.493	9120.9997	8854.5242	9118.984	9236.1901	9125.456	9163.1884	9244.6513	8875.1946	8967.3864	8189.041	8744.2797	8858.3037	9261.7265	9369.3453	9678.276	9051.7955	9225.9476	8830.7267	9028.8907	8970.0009	9162.2009	8765.1058	9145.3922	8652.272	9448.6222	9165.435	9352.9406	8808.9596	9240.9233	8931.9394	8572.5112	9035.6194	8370.6545	8900.3934	8598.8306	8963.0577	9163.2604	8749.1262	9019.5678	8953.5864	9118.0824	9219.4863	8756.5375	9116.9607	9376.7667	8959.3317	9042.1586	9224.6449	9436.2373	8734.317	9202.2405	8716.5463	9149.5015	8884.0384	9090.0663	8772.3684	9036.5998	9449.949	8863.0835	9055.5962	8642.969	8814.3949	8939.4406	8721.5123	8830.241	9551.1387	8923.99	9514.9551	8695.1976	8943.2224	9235.4199	9099.0611	8689.4721	8766.5182	8433.9517	8763.8047	9297.1136	9397.4917	9095.5809	9390.6206	8583.2647	8806.0723	8997.9974	8964.1928	8873.1145	8574.5163	9233.2359	9404.6273	9505.1099	9681.1428	9220.619	8861.0544	9035.5882	9358.0206	8884.8754	9158.5948	9513.1054	8788.9849	8745.2537	9301.625	8942.6559	9184.4953	9224.6998	8883.7873	8902.8966	8563.0631	9327.6464	9070.6606	8986.7687	8552.3096	8936.9074	9017.5138	8310.4979	9252.0533	8969.2851	8308.6041
